Complexity,Loss,Equation,score,sympy_format,lambda_format
1,5.513488,-1.5232393,0.0,-1.52323930000000,PySRFunction(X=>-1.52323930000000)
3,4.121384,x2 * -3.0465333,0.14550421222802312,x2*(-3.0465333),PySRFunction(X=>x2*(-3.0465333))
4,3.2096841,log(square(log(x2))),0.2500165081979886,log(log(x2)**2),PySRFunction(X=>log(log(x2)**2))
5,3.1933155,(x2 * -7.6161556) + 3.0464962,0.005112802336352279,3.0464962 + x2*(-7.6161556),PySRFunction(X=>3.0464962 + x2*(-7.6161556))
6,3.042656,"log(square(aq(log(x2), x0)))",0.04832890055915503,log(log(x2)**2/(x0**2 + 1)),PySRFunction(X=>log(log(x2)**2/(x0**2 + 1)))
7,2.803663,"(x2 * -8.205069) - aq(-3.9044852, x0)",0.08180404168862697,x2*(-8.205069) - (-1)*3.9044852/sqrt(x0**2 + 1),PySRFunction(X=>x2*(-8.205069) - (-1)*3.9044852/sqrt(x0**2 + 1))
8,2.521431,x1 - (exp(exp(x1)) * square(x2)),0.10610017900380246,x1 - x2**2*exp(exp(x1)),PySRFunction(X=>x1 - x2**2*exp(exp(x1)))
9,2.2279,square(x2) * (-0.8861407 - exp(exp(square(x1)))),0.12376715974199237,x2**2*(-exp(exp(x1**2)) - 0.8861407),PySRFunction(X=>x2**2*(-exp(exp(x1**2)) - 0.8861407))
10,1.7918594,(square(x2) * -1.3961359) * exp(exp(square(square(x1)))),0.21780558610116346,x2**2*(-1.3961359)*exp(exp(x1**4)),PySRFunction(X=>x2**2*(-1.3961359)*exp(exp(x1**4)))
11,1.4142472,exp(exp(square(square(x1)))) * ((x2 * -2.3732634) + 0.94930655),0.23665647626198527,(0.94930655 + x2*(-2.3732634))*exp(exp(x1**4)),PySRFunction(X=>(0.94930655 + x2*(-2.3732634))*exp(exp(x1**4)))
12,1.2181301,(exp(exp(square(square(square(x1))))) * -2.4849434) * square(square(x2)),0.14928039735782606,exp(exp(x1**8))*(-2.4849434)*x2**4,PySRFunction(X=>exp(exp(x1**8))*(-2.4849434)*x2**4)
13,1.1406584,((exp(exp(square(square(x1)))) * -2.3731675) * (x2 + -0.4478923)) - x0,0.06571133848158102,-x0 + exp(exp(x1**4))*(-2.3731675)*(x2 - 0.4478923),PySRFunction(X=>-x0 + exp(exp(x1**4))*(-2.3731675)*(x2 - 0.4478923))
14,0.94955426,(exp(exp(square(square(square(x1))))) * ((x2 + -0.4472873) * -2.5545208)) - x0,0.183368244048099,-x0 + exp(exp(x1**8))*(x2 - 0.4472873)*(-2.5545208),PySRFunction(X=>-x0 + exp(exp(x1**8))*(x2 - 0.4472873)*(-2.5545208))
15,0.80012995,"(-5.747405 - exp(aq(4.0314994, x0) * square(square(square(x1))))) * (x2 + -0.4034225)",0.17121852250943806,(x2 - 0.4034225)*(-exp(x1**8*(4.0314994/sqrt(x0**2 + 1))) - 5.747405),PySRFunction(X=>(x2 - 0.4034225)*(-exp(x1**8*(4.0314994/sqrt(x0**2 + 1))) - 5.747405))
16,0.6222595,"((x2 + -0.4465649) * (-4.91432 - exp(square(square(x1)) * aq(4.085369, x0)))) - x0",0.2514169436696534,-x0 + (x2 - 0.4465649)*(-exp(x1**4*(4.085369/sqrt(x0**2 + 1))) - 4.91432),PySRFunction(X=>-x0 + (x2 - 0.4465649)*(-exp(x1**4*(4.085369/sqrt(x0**2 + 1))) - 4.91432))
17,0.4538153,"((-5.171789 - exp(aq(4.1357627, x0) * square(square(square(x1))))) * (x2 + -0.44277352)) - x0",0.3156669212362574,-x0 + (x2 - 0.44277352)*(-exp(x1**8*(4.1357627/sqrt(x0**2 + 1))) - 5.171789),PySRFunction(X=>-x0 + (x2 - 0.44277352)*(-exp(x1**8*(4.1357627/sqrt(x0**2 + 1))) - 5.171789))
18,0.43748626,"((x2 + -0.43013293) * (-5.355029 - exp(square(square(square(x1))) * aq(4.1069107, x0)))) - square(x0)",0.03664498748026058,-x0**2 + (x2 - 0.43013293)*(-exp(x1**8*(4.1069107/sqrt(x0**2 + 1))) - 5.355029),PySRFunction(X=>-x0**2 + (x2 - 0.43013293)*(-exp(x1**8*(4.1069107/sqrt(x0**2 + 1))) - 5.355029))
19,0.40076426,"((x2 + -0.46212277) * (-4.8598003 - exp(aq(square(square(square(x1))), x0) * 4.1785803))) - (x0 * 1.5433301)",0.08767192545227381,-1.5433301*x0 + (x2 - 0.46212277)*(-exp((x1**8/sqrt(x0**2 + 1))*4.1785803) - 4.8598003),PySRFunction(X=>-1.5433301*x0 + (x2 - 0.46212277)*(-exp((x1**8/sqrt(x0**2 + 1))*4.1785803) - 4.8598003))
20,0.32351395,"((x2 + -0.45284346) * (-4.97947 - exp(aq(square(square(square(x1))), x0) * 4.16358))) - square(x0 * -1.3896434)",0.21413113902470648,-1.93110877916356*x0**2 + (x2 - 0.45284346)*(-exp((x1**8/sqrt(x0**2 + 1))*4.16358) - 4.97947),PySRFunction(X=>-1.93110877916356*x0**2 + (x2 - 0.45284346)*(-exp((x1**8/sqrt(x0**2 + 1))*4.16358) - 4.97947))
