Complexity,Loss,Equation,score,sympy_format,lambda_format
1,31.012114,x0,0.0,x0,PySRFunction(X=>x0)
2,21.122545,exp(x0),0.38403694887411466,exp(x0),PySRFunction(X=>exp(x0))
3,5.021664,x0 * 3.2074933,1.43657960059041,x0*3.2074933,PySRFunction(X=>x0*3.2074933)
5,0.09201025,(x0 - x2) * 3.4122996,1.9998083239887052,(x0 - x2)*3.4122996,PySRFunction(X=>(x0 - x2)*3.4122996)
7,0.060720276,(x0 + (-0.052091632 - x2)) * 3.4081,0.20781115267747852,(x0 - x2 - 0.052091632)*3.4081,PySRFunction(X=>(x0 - x2 - 0.052091632)*3.4081)
8,0.034839265,(x0 * 3.4127553) - exp(x2 * 1.2672166),0.5555326232106927,x0*3.4127553 - exp(x2*1.2672166),PySRFunction(X=>x0*3.4127553 - exp(x2*1.2672166))
9,0.027848989,"((-0.08217016 - aq(x2, x1)) + x0) * 3.4101846",0.2239483912223219,(x0 - x2/sqrt(x1**2 + 1) - 0.08217016)*3.4101846,PySRFunction(X=>(x0 - x2/sqrt(x1**2 + 1) - 0.08217016)*3.4101846)
10,0.008620167,"(x0 * 3.4127553) - exp(aq(x2 * 1.3322808, x1))",1.1726922060607536,x0*3.4127553 - exp(1.3322808*x2/sqrt(x1**2 + 1)),PySRFunction(X=>x0*3.4127553 - exp(1.3322808*x2/sqrt(x1**2 + 1)))
11,0.008589857,"(x0 + (-0.46842778 - square(square(aq(x2, x1))))) * 3.4134412",0.00352236944448493,(x0 - x2**4/(x1**2 + 1)**2 - 0.46842778)*3.4134412,PySRFunction(X=>(x0 - x2**4/(x1**2 + 1)**2 - 0.46842778)*3.4134412)
12,0.005636447,"(x0 + (-0.45725545 - square(0.17482093 - aq(x2, x1)))) * 3.4152317",0.42132818613341005,(x0 - (0.17482093 - x2/sqrt(x1**2 + 1))**2 - 0.45725545)*3.4152317,PySRFunction(X=>(x0 - (0.17482093 - x2/sqrt(x1**2 + 1))**2 - 0.45725545)*3.4152317)
13,0.005395082,"((x0 * 3.4150684) - square(square(aq(x2, x1) - -0.28888395))) + -1.5080435",0.04376610460676278,x0*3.4150684 - (x2/sqrt(x1**2 + 1) - 1*(-0.28888395))**4 - 1.5080435,PySRFunction(X=>x0*3.4150684 - (x2/sqrt(x1**2 + 1) - 1*(-0.28888395))**4 - 1.5080435)
14,0.0048777703,"((-0.49310195 + x0) - square(square(-0.13411255 - aq(square(x2), x1)))) * 3.415156",0.1007995881390448,(x0 - (-x2**2/sqrt(x1**2 + 1) - 0.13411255)**4 - 0.49310195)*3.415156,PySRFunction(X=>(x0 - (-x2**2/sqrt(x1**2 + 1) - 0.13411255)**4 - 0.49310195)*3.415156)
15,0.0047120303,"(x0 + (-0.48270902 - square(square(aq(x2 + -0.022569649, x1 + -0.08443209))))) * 3.4151328",0.034569332995015224,(x0 - (x2 - 0.022569649)**4/((x1 - 0.08443209)**2 + 1)**2 - 0.48270902)*3.4151328,PySRFunction(X=>(x0 - (x2 - 0.022569649)**4/((x1 - 0.08443209)**2 + 1)**2 - 0.48270902)*3.4151328)
16,0.0031986597,"(x0 + (-0.45599064 - square((0.20860669 - aq(0.04235394, x0)) - aq(x2, x1)))) * 3.381986",0.3873869984029659,(x0 - (-x2/sqrt(x1**2 + 1) + 0.20860669 - 0.04235394/sqrt(x0**2 + 1))**2 - 0.45599064)*3.381986,PySRFunction(X=>(x0 - (-x2/sqrt(x1**2 + 1) + 0.20860669 - 0.04235394/sqrt(x0**2 + 1))**2 - 0.45599064)*3.381986)
17,0.0031195679,"(x0 + (-0.47758412 - square(square(aq(0.039312005 - x2, x1)) - aq(-0.0454028, x0)))) * 3.382906",0.02503737967561248,(x0 - ((0.039312005 - x2)**2/(x1**2 + 1) - (-1)*0.0454028/sqrt(x0**2 + 1))**2 - 0.47758412)*3.382906,PySRFunction(X=>(x0 - ((0.039312005 - x2)**2/(x1**2 + 1) - (-1)*0.0454028/sqrt(x0**2 + 1))**2 - 0.47758412)*3.382906)
18,0.0024107182,"((-0.4920487 - square(square(aq(-0.13791117, x0 * 0.31464097) - aq(square(x2), x1)))) + x0) * 3.3962817",0.25776978723485894,(x0 - (-x2**2/sqrt(x1**2 + 1) - 0.13791117/sqrt(0.0989989400025409*x0**2 + 1))**4 - 0.4920487)*3.3962817,PySRFunction(X=>(x0 - (-x2**2/sqrt(x1**2 + 1) - 0.13791117/sqrt(0.0989989400025409*x0**2 + 1))**4 - 0.4920487)*3.3962817)
19,0.0021985152,"((x0 + -0.48229545) - square(square(aq(aq(x2 - 0.01932367, 0.08560142 - x1), x0 * 0.12575409)))) * 3.3967938",0.09214248798597136,(x0 - 0.48229545 - (x2 - 1*0.01932367)**4/((0.0158140911517281*x0**2 + 1)**2*((0.08560142 - x1)**2 + 1)**2))*3.3967938,PySRFunction(X=>(x0 - 0.48229545 - (x2 - 1*0.01932367)**4/((0.0158140911517281*x0**2 + 1)**2*((0.08560142 - x1)**2 + 1)**2))*3.3967938)
20,0.0020755783,"(x0 + (-0.49392423 - square(square(aq(square(x2) - aq(-0.13481843, x0 * -0.3302727), x1 + -0.07527112))))) * 3.3956282",0.05754240977114711,(x0 - (x2**2 - (-1)*0.13481843/sqrt(0.10908005636529*x0**2 + 1))**4/((x1 - 0.07527112)**2 + 1)**2 - 0.49392423)*3.3956282,PySRFunction(X=>(x0 - (x2**2 - (-1)*0.13481843/sqrt(0.10908005636529*x0**2 + 1))**4/((x1 - 0.07527112)**2 + 1)**2 - 0.49392423)*3.3956282)
