Complexity,Loss,Equation,score,sympy_format,lambda_format
1,71.14633,-0.7489091,0.0,-0.748909100000000,PySRFunction(X=>-0.748909100000000)
2,67.87984,square(x0),0.046999658776476244,x0**2,PySRFunction(X=>x0**2)
3,65.44556,x1 * x0,0.03652043125198541,x0*x1,PySRFunction(X=>x0*x1)
4,61.91178,x1 * exp(x0),0.05550818347932741,x1*exp(x0),PySRFunction(X=>x1*exp(x0))
5,55.015026,x1 * (x0 * 4.7777987),0.1181041206110222,x1*x0*4.7777987,PySRFunction(X=>x1*x0*4.7777987)
7,47.82401,(x1 - 0.20612523) * (x0 * 7.65852),0.07003926663927643,(x1 - 1*0.20612523)*x0*7.65852,PySRFunction(X=>(x1 - 1*0.20612523)*x0*7.65852)
8,40.72813,x0 * log((x1 * 13.333508) + 0.011555154),0.1606088061393656,x0*log(13.333508*x1 + 0.011555154),PySRFunction(X=>x0*log(13.333508*x1 + 0.011555154))
9,27.756968,"(4.243017 - aq(8.311544, x1 * -18.020914)) * x0",0.38343210073078793,x0*(4.243017 - 8.311544/sqrt(324.753341395396*x1**2 + 1)),PySRFunction(X=>x0*(4.243017 - 8.311544/sqrt(324.753341395396*x1**2 + 1)))
10,24.348455,"x0 * (exp(x0) - aq(6.809414, x1 * 25.380945))",0.13101850994784994,x0*(exp(x0) - 6.809414/sqrt(644.192369093025*x1**2 + 1)),PySRFunction(X=>x0*(exp(x0) - 6.809414/sqrt(644.192369093025*x1**2 + 1)))
11,18.078293,"9.290942 - aq(11.108544, x0 - aq(1.2782673, x1 * -30.370628))",0.2977564610336295,9.290942 - 11.108544/sqrt((x0 - 1.2782673/sqrt(922.375045114384*x1**2 + 1))**2 + 1),PySRFunction(X=>9.290942 - 11.108544/sqrt((x0 - 1.2782673/sqrt(922.375045114384*x1**2 + 1))**2 + 1))
12,12.851751,"9.336269 - aq(11.2822895, aq(1.1048353, square(x1 * 17.740034)) - x0)",0.34123187014046835,9.336269 - 11.2822895/sqrt((-x0 + 1.1048353/sqrt(99041.6327760869*x1**4 + 1))**2 + 1),PySRFunction(X=>9.336269 - 11.2822895/sqrt((-x0 + 1.1048353/sqrt(99041.6327760869*x1**4 + 1))**2 + 1))
13,11.573746,"aq(-10.673402, (-0.6063038 - x0) + aq(1.8267498, x1 * 15.917306)) + 8.21632",0.1047408094791094,8.21632 - 10.673402/sqrt((-x0 - 0.6063038 + 1.8267498/sqrt(253.360630297636*x1**2 + 1))**2 + 1),PySRFunction(X=>8.21632 - 10.673402/sqrt((-x0 - 0.6063038 + 1.8267498/sqrt(253.360630297636*x1**2 + 1))**2 + 1))
14,10.659245,"aq(-10.754204, (aq(1.3272951, square(x1 * 15.237087)) + -0.22492339) - x0) + 8.510565",0.08231166645687725,8.510565 - 10.754204/sqrt((-x0 - 0.22492339 + 1.3272951/sqrt(53902.3610942193*x1**4 + 1))**2 + 1),PySRFunction(X=>8.510565 - 10.754204/sqrt((-x0 - 0.22492339 + 1.3272951/sqrt(53902.3610942193*x1**4 + 1))**2 + 1))
15,10.309518,"10.1608305 - aq(12.584885, -0.5227389 + (aq(1.5964084, 16.14219 * x1) - aq(x0, x2)))",0.033360044504935585,10.1608305 - 12.584885/sqrt((-x0/sqrt(x2**2 + 1) - 0.5227389 + 1.5964084/sqrt(260.5702979961*x1**2 + 1))**2 + 1),PySRFunction(X=>10.1608305 - 12.584885/sqrt((-x0/sqrt(x2**2 + 1) - 0.5227389 + 1.5964084/sqrt(260.5702979961*x1**2 + 1))**2 + 1))
16,9.360585,"10.63865 - aq(12.873587, aq(1.169791, square(x1 * 15.1858835)) + aq(-0.23784842 - x0, x2))",0.09655975767211314,10.63865 - 12.873587/sqrt(((-x0 - 0.23784842)/sqrt(x2**2 + 1) + 1.169791/sqrt(53181.4599222461*x1**4 + 1))**2 + 1),PySRFunction(X=>10.63865 - 12.873587/sqrt(((-x0 - 0.23784842)/sqrt(x2**2 + 1) + 1.169791/sqrt(53181.4599222461*x1**4 + 1))**2 + 1))
17,8.463532,"aq(24.038538, (x1 * 67.4049) - 5.0480213) * (((x0 * 8.496883) * x1) - aq(x0, x0))",0.1007412079548991,(x0*8.496883*x1 - x0/sqrt(x0**2 + 1))*(24.038538/sqrt((x1*67.4049 - 1*5.0480213)**2 + 1)),PySRFunction(X=>(x0*8.496883*x1 - x0/sqrt(x0**2 + 1))*(24.038538/sqrt((x1*67.4049 - 1*5.0480213)**2 + 1)))
