Complexity,Loss,Equation,score,sympy_format,lambda_format
1,71.14633,-0.7482851,0.0,-0.748285100000000,PySRFunction(X=>-0.748285100000000)
2,67.87984,square(x0),0.046999658776476244,x0**2,PySRFunction(X=>x0**2)
3,65.44556,x1 * x0,0.03652043125198541,x0*x1,PySRFunction(X=>x0*x1)
4,61.91178,x1 * exp(x0),0.05550818347932741,x1*exp(x0),PySRFunction(X=>x1*exp(x0))
5,55.01517,x1 * (x0 * 4.782612),0.11810150314772146,x1*x0*4.782612,PySRFunction(X=>x1*x0*4.782612)
7,47.65068,square(x0 - exp(x1 * -9.529793)),0.0718560323305163,(x0 - exp(x1*(-9.529793)))**2,PySRFunction(X=>(x0 - exp(x1*(-9.529793)))**2)
8,40.72822,log((x1 + 0.0008662437) * 13.345883) * x0,0.15697568244771334,x0*log(13.345883*x1 + 0.0115607870696871),PySRFunction(X=>x0*log(13.345883*x1 + 0.0115607870696871))
9,26.798126,square(exp(x1 * -8.080171) - x0) * 3.157615,0.4185892585759176,(-x0 + exp(x1*(-8.080171)))**2*3.157615,PySRFunction(X=>(-x0 + exp(x1*(-8.080171)))**2*3.157615)
11,18.077412,"aq(-11.121142, aq(-1.2764293, x1 * 30.207851) + x0) + 9.30109",0.19683437828670464,9.30109 - 11.121142/sqrt((x0 - 1.2764293/sqrt(912.514262038201*x1**2 + 1))**2 + 1),PySRFunction(X=>9.30109 - 11.121142/sqrt((x0 - 1.2764293/sqrt(912.514262038201*x1**2 + 1))**2 + 1))
12,12.850691,"aq(-11.252842, x0 + aq(-1.1024697, square(x1 * -17.658712))) + 9.308802",0.34126561891086643,9.308802 - 11.252842/sqrt((x0 - 1.1024697/sqrt(97238.0171901234*x1**4 + 1))**2 + 1),PySRFunction(X=>9.308802 - 11.252842/sqrt((x0 - 1.1024697/sqrt(97238.0171901234*x1**4 + 1))**2 + 1))
13,11.572925,"aq(-10.647435, aq(-1.8104242, x1 * 16.254297) + (x0 + 0.58406365)) + 8.214168",0.10472926597096634,8.214168 - 10.647435/sqrt((x0 + 0.58406365 - 1.8104242/sqrt(264.202170964209*x1**2 + 1))**2 + 1),PySRFunction(X=>8.214168 - 10.647435/sqrt((x0 + 0.58406365 - 1.8104242/sqrt(264.202170964209*x1**2 + 1))**2 + 1))
14,10.658777,"aq(-10.768103, x0 + (aq(-1.3307177, square(x1 * -15.175566)) + 0.22880307)) + 8.510294",0.08228463404257025,8.510294 - 10.768103/sqrt((x0 + 0.22880307 - 1.3307177/sqrt(53037.0782602409*x1**4 + 1))**2 + 1),PySRFunction(X=>8.510294 - 10.768103/sqrt((x0 + 0.22880307 - 1.3307177/sqrt(53037.0782602409*x1**4 + 1))**2 + 1))
15,10.307304,"aq(-12.608934, aq(-1.5836179, x1 * -16.562317) + (aq(x0, x2) + 0.5023431)) + 10.204171",0.033530914062981976,10.204171 - 12.608934/sqrt((x0/sqrt(x2**2 + 1) + 0.5023431 - 1.5836179/sqrt(274.310344408489*x1**2 + 1))**2 + 1),PySRFunction(X=>10.204171 - 12.608934/sqrt((x0/sqrt(x2**2 + 1) + 0.5023431 - 1.5836179/sqrt(274.310344408489*x1**2 + 1))**2 + 1))
16,9.883059,"(aq(-11.771727, (x0 + 0.30043995) + aq(-1.2587897, square(x1 * -14.746139))) + 9.883225) - x0",0.04203069091454985,-x0 + 9.883225 - 11.771727/sqrt((x0 + 0.30043995 - 1.2587897/sqrt(47283.900342561*x1**4 + 1))**2 + 1),PySRFunction(X=>-x0 + 9.883225 - 11.771727/sqrt((x0 + 0.30043995 - 1.2587897/sqrt(47283.900342561*x1**4 + 1))**2 + 1))
17,9.202967,"aq(-13.560832, aq(-1.6320926, x1 * -15.236726) + aq(aq(x0, x2) + 0.5857394, x1)) + 11.218378",0.07129614716039222,11.218378 - 13.560832/sqrt((-1.6320926/sqrt(232.157819199076*x1**2 + 1) + (x0/sqrt(x2**2 + 1) + 0.5857394)/sqrt(x1**2 + 1))**2 + 1),PySRFunction(X=>11.218378 - 13.560832/sqrt((-1.6320926/sqrt(232.157819199076*x1**2 + 1) + (x0/sqrt(x2**2 + 1) + 0.5857394)/sqrt(x1**2 + 1))**2 + 1))
18,8.869764,"9.284337 + (aq(-11.325064, aq(-1.2946128, square(x1 * -14.939077)) + (x0 + 0.27631533)) - (x2 * x0))",0.03687774263441475,-x0*x2 + 9.284337 - 11.325064/sqrt((x0 + 0.27631533 - 1.2946128/sqrt(49807.5366225282*x1**4 + 1))**2 + 1),PySRFunction(X=>-x0*x2 + 9.284337 - 11.325064/sqrt((x0 + 0.27631533 - 1.2946128/sqrt(49807.5366225282*x1**4 + 1))**2 + 1))
19,7.61635,"(aq(-10.509189, x0 + (aq(-2.5764964, x1 * 18.369793) + 0.9663625)) - aq(4.1609645, x2 - x0)) + 11.150006",0.15235093711315487,11.150006 - 10.509189/sqrt((x0 + 0.9663625 - 2.5764964/sqrt(337.449294862849*x1**2 + 1))**2 + 1) - 4.1609645/sqrt((-x0 + x2)**2 + 1),PySRFunction(X=>11.150006 - 10.509189/sqrt((x0 + 0.9663625 - 2.5764964/sqrt(337.449294862849*x1**2 + 1))**2 + 1) - 4.1609645/sqrt((-x0 + x2)**2 + 1))
20,7.5057187,"(aq(-10.513951, aq(-2.602622, x1 * -18.389729) + (x0 + 0.9788684)) + 10.650528) - exp(aq(1.3030633, x2 - x0))",0.01463202899023573,-exp(1.3030633/sqrt((-x0 + x2)**2 + 1)) + 10.650528 - 10.513951/sqrt((x0 + 0.9788684 - 2.602622/sqrt(338.182132693441*x1**2 + 1))**2 + 1),PySRFunction(X=>-exp(1.3030633/sqrt((-x0 + x2)**2 + 1)) + 10.650528 - 10.513951/sqrt((x0 + 0.9788684 - 2.602622/sqrt(338.182132693441*x1**2 + 1))**2 + 1))
