Complexity,Loss,Equation,score,sympy_format,lambda_format
1,31.715305,x0,0.0,x0,PySRFunction(X=>x0)
2,22.926933,exp(x0),0.3244870389225471,exp(x0),PySRFunction(X=>exp(x0))
3,4.2309904,x0 * 3.2691655,1.6898762302493824,x0*3.2691655,PySRFunction(X=>x0*3.2691655)
5,1.0794191,(x0 - 0.5229547) * 3.4388342,0.6830065383533045,(x0 - 1*0.5229547)*3.4388342,PySRFunction(X=>(x0 - 1*0.5229547)*3.4388342)
6,0.12659091,2.9390023 - square(x0 - 2.2198317),2.14321759885934,2.9390023 - (x0 - 1*2.2198317)**2,PySRFunction(X=>2.9390023 - (x0 - 1*2.2198317)**2)
7,0.12491812,(x0 * (4.4403567 - x0)) + -1.977309,0.013302223514530465,x0*(4.4403567 - x0) - 1.977309,PySRFunction(X=>x0*(4.4403567 - x0) - 1.977309)
8,0.01545714,(log(x0 + 1.7358996) * 7.556029) + -6.110564,2.0895874501556992,7.556029*log(x0 + 1.7358996) - 6.110564,PySRFunction(X=>7.556029*log(x0 + 1.7358996) - 6.110564)
10,0.01512887,((log(x0 + 1.1256435) * 3.8328247) + x0) + -2.3950171,0.010733096778620868,x0 + 3.8328247*log(x0 + 1.1256435) - 2.3950171,PySRFunction(X=>x0 + 3.8328247*log(x0 + 1.1256435) - 2.3950171)
11,0.015085428,square((log(x0 + 1.0230013) * -0.9128402) + -2.4292784) - 7.9464626,0.002875594192875605,(-0.9128402*log(x0 + 1.0230013) - 2.4292784)**2 - 7.9464626,PySRFunction(X=>(-0.9128402*log(x0 + 1.0230013) - 2.4292784)**2 - 7.9464626)
12,0.0059885466,"((log(x0 + 1.7344447) * 7.5490713) + aq(1.3057534, x2)) - 7.215534",0.9238804998075374,7.5490713*log(x0 + 1.7344447) - 7.215534 + 1.3057534/sqrt(x2**2 + 1),PySRFunction(X=>7.5490713*log(x0 + 1.7344447) - 7.215534 + 1.3057534/sqrt(x2**2 + 1))
14,0.005259806,"(aq(1.3066701, aq(x2, x1)) - 7.2151213) + (log(x0 + 1.7317559) * 7.5412498)",0.064877300508167,7.5412498*log(x0 + 1.7317559) - 7.2151213 + 1.3066701/sqrt(x2**2/(x1**2 + 1) + 1),PySRFunction(X=>7.5412498*log(x0 + 1.7317559) - 7.2151213 + 1.3066701/sqrt(x2**2/(x1**2 + 1) + 1))
16,0.0045651156,"(log(x0 + 1.7012054) * 7.2849236) + (aq(1.3153867, (x0 * -0.15929873) + x2) - 6.942301)",0.07082515355162342,7.2849236*log(x0 + 1.7012054) - 6.942301 + 1.3153867/sqrt((-0.15929873*x0 + x2)**2 + 1),PySRFunction(X=>7.2849236*log(x0 + 1.7012054) - 6.942301 + 1.3153867/sqrt((-0.15929873*x0 + x2)**2 + 1))
17,0.003439576,(log(x0 + 1.1657255) * 4.103998) + ((x0 + exp((x0 * -0.20805974) - x2)) + -3.1307917),0.2830956288622,x0 + exp(-0.20805974*x0 - x2) + 4.103998*log(x0 + 1.1657255) - 3.1307917,PySRFunction(X=>x0 + exp(-0.20805974*x0 - x2) + 4.103998*log(x0 + 1.1657255) - 3.1307917)
19,0.0026435845,"exp((x0 * -0.20591931) - aq(x2, x1)) + ((x0 + (log(x0 + 1.1632311) * 4.10125)) + -3.1363032)",0.13160622329729246,x0 + exp(-0.20591931*x0 - x2/sqrt(x1**2 + 1)) + 4.10125*log(x0 + 1.1632311) - 3.1363032,PySRFunction(X=>x0 + exp(-0.20591931*x0 - x2/sqrt(x1**2 + 1)) + 4.10125*log(x0 + 1.1632311) - 3.1363032)
