Complexity,Loss,Equation,score,sympy_format,lambda_format
1,144.8338,x0,0.0,x0,PySRFunction(X=>x0)
2,139.63005,exp(x0),0.03659045308323225,exp(x0),PySRFunction(X=>exp(x0))
3,108.42883,x0 * 3.6125145,0.2529024119890694,x0*3.6125145,PySRFunction(X=>x0*3.6125145)
4,107.62331,log(x0 + 0.10817817),0.007456753100911531,log(x0 + 0.10817817),PySRFunction(X=>log(x0 + 0.10817817))
5,94.470856,log(square(x0 - -0.23929816)),0.1303458751357118,log((x0 + 0.23929816)**2),PySRFunction(X=>log((x0 + 0.23929816)**2))
6,90.29977,2.7818613 - exp(1.832816 - x0),0.045156471463224296,2.7818613 - exp(1.832816 - x0),PySRFunction(X=>2.7818613 - exp(1.832816 - x0))
7,85.969986,x0 - square(exp(x2 - x0)),0.049136678015523565,x0 - exp(-2*x0 + 2*x2),PySRFunction(X=>x0 - exp(-2*x0 + 2*x2))
8,79.65916,2.7814987 - exp((x1 + 1.5415517) - x0),0.07624120245639908,2.7814987 - exp(-x0 + x1 + 1.5415517),PySRFunction(X=>2.7814987 - exp(-x0 + x1 + 1.5415517))
9,72.93423,x0 - exp(exp((x2 * x1) - x0)),0.08819895674556974,x0 - exp(exp(-x0 + x1*x2)),PySRFunction(X=>x0 - exp(exp(-x0 + x1*x2)))
10,63.275135,x0 - exp((x2 - x0) * (x1 - -1.6579278)),0.14206563616390022,x0 - exp((-x0 + x2)*(x1 - 1*(-1.6579278))),PySRFunction(X=>x0 - exp((-x0 + x2)*(x1 - 1*(-1.6579278))))
11,59.14886,x0 - exp(exp(((x1 + 0.26530764) * x2) - x0)),0.06743512276895464,x0 - exp(exp(-x0 + x2*(x1 + 0.26530764))),PySRFunction(X=>x0 - exp(exp(-x0 + x2*(x1 + 0.26530764))))
12,55.405853,x0 - exp((x1 - -0.9618175) * ((x2 * 1.73542) - x0)),0.06537207921182721,x0 - exp((-x0 + x2*1.73542)*(x1 - 1*(-0.9618175))),PySRFunction(X=>x0 - exp((-x0 + x2*1.73542)*(x1 - 1*(-0.9618175))))
14,50.711395,"x0 - exp(aq((x1 - x0) * (x2 * 4.119022), square(square(x1))))",0.04426729959832136,x0 - exp(4.119022*x2*(-x0 + x1)/sqrt(x1**8 + 1)),PySRFunction(X=>x0 - exp(4.119022*x2*(-x0 + x1)/sqrt(x1**8 + 1)))
15,43.64869,"x0 - exp(exp(((x1 * 1.7842293) - x0) * aq(x2, square(square(x1)))))",0.14997736841503595,x0 - exp(exp((x2/sqrt(x1**8 + 1))*(-x0 + x1*1.7842293))),PySRFunction(X=>x0 - exp(exp((x2/sqrt(x1**8 + 1))*(-x0 + x1*1.7842293))))
16,39.179142,"x0 - exp(exp(((x1 * 1.6800934) - x0) * aq(x2, square(square(square(x1))))))",0.10802875703191965,x0 - exp(exp((x2/sqrt(x1**16 + 1))*(-x0 + x1*1.6800934))),PySRFunction(X=>x0 - exp(exp((x2/sqrt(x1**16 + 1))*(-x0 + x1*1.6800934))))
18,34.68721,"x0 - exp(exp(aq(x2, square(square(square(x1 * -1.0472515)))) * ((x1 * 1.7779707) - x0)))",0.060886741118620094,x0 - exp(exp((x2/sqrt(2.09322473162183*x1**16 + 1))*(-x0 + x1*1.7779707))),PySRFunction(X=>x0 - exp(exp((x2/sqrt(2.09322473162183*x1**16 + 1))*(-x0 + x1*1.7779707))))
19,33.79332,"exp(x0) - exp(exp(((x1 * 1.7711323) - x0) * aq(x2, square(square(square(x1) * 1.0972128)))))",0.02610788129046814,exp(x0) - exp(exp((x2/sqrt(2.10052049457615*x1**16 + 1))*(-x0 + x1*1.7711323))),PySRFunction(X=>exp(x0) - exp(exp((x2/sqrt(2.10052049457615*x1**16 + 1))*(-x0 + x1*1.7711323))))
20,32.07778,"(x0 * 1.6730977) - exp(exp(aq(x2, square(square(square(x1 * 1.0476737)))) * ((x1 * 1.7788192) - x0)))",0.0520995712121441,x0*1.6730977 - exp(exp((x2/sqrt(2.10676778868345*x1**16 + 1))*(-x0 + x1*1.7788192))),PySRFunction(X=>x0*1.6730977 - exp(exp((x2/sqrt(2.10676778868345*x1**16 + 1))*(-x0 + x1*1.7788192))))
